# Root point coordinates (x, y, z)
1309: -0.1904670656490488, -0.2723071928406027, -1.5161732449964933
1310: -0.20313847436615262, -0.28717127981293356, -1.6171776934616116
1311: -0.2071426095384714, -0.3074290580925725, -1.6114244074427535
1312: -0.22240141223263254, -0.29250557642261743, -1.6094320182972355
1313: -0.21089416537908523, -0.2957019714427078, -1.612678039733867
1314: -0.21092971570200802, -0.2952121514123771, -1.612771856109979
1315: -0.21046689525110462, -0.2959441030707701, -1.612771856109979
1316: -0.21128588518414304, -0.29594965984497623, -1.6124904069816424
1317: -0.1063945374841122, -0.2187969913314891, -1.3434669768813141
1318: -0.10640454993561033, -0.21966293344896304, -1.3434669768813141
1319: -0.10660883376815011, -0.21922754247495124, -1.342746774260164
1320: -0.17954521510308918, -0.2754109226865653, -1.5202280596869735
1321: -0.17875530650930216, -0.2757658880559486, -1.5202280596869735
1322: -0.1792285536290592, -0.2757626313069297, -1.5195027903871774
1323: -0.11591379191011875, -0.23627769775210528, -1.4094480967144791
1324: -0.13147646628873755, -0.24592126118372626, -1.4033646154927943
1325: -0.1316376705068194, -0.2266341343204843, -1.4037943174947256
1326: -0.13176868455107904, -0.23741668328194, -1.4552103872721405
1327: -0.14903819439802124, -0.24813206222903794, -1.4483945481465115
1328: -0.14876148941286438, -0.22670821220037496, -1.4477214481386877
1329: -0.1458336222940897, -0.2336284397654298, -1.4843406511286776
1330: -0.16365480529719179, -0.2441011205874215, -1.4786626785952266
1331: -0.16223029387948618, -0.22293132514706926, -1.4756095641927731
1332: -0.16287984508990583, -0.2247710168258239, -1.5291559576543599
1333: -0.18130231522121498, -0.23493283275871413, -1.5250497342645422
1334: -0.17982271509201464, -0.21376813263938388, -1.5219875076830311
1335: -0.18976177751706036, -0.21037357952845603, -1.6240185476031335
1336: -0.20829946127779486, -0.22047405921177354, -1.6202975839814495
1337: -0.20689236096905095, -0.19927076238210883, -1.6174777876068365
1338: -0.20165119992130176, -0.21003946704077947, -1.6205979730638065
1339: -0.2012369658121278, -0.20977012824254526, -1.6206744957046553
1340: -0.20164582303418133, -0.21053353624091464, -1.6206744957046553
1341: -0.20207081091759616, -0.2098147366388785, -1.620444927782109
1342: -0.1742329800274769, -0.22442199081375147, -1.5256339049619592
1343: -0.17504835925611317, -0.22471373164652686, -1.5256339049619592
1344: -0.1747235361195445, -0.22433625976364358, -1.5249253896780148
1345: 0.0043197694022207855, -0.2891500444580437, -1.2619986760777264
1346: -0.009232856367082931, -0.2956579923512823, -1.2740890376200995
1347: 0.0036541965535299425, -0.2826420965648051, -1.280148263407778
1348: 0.027883412217592607, -0.31664866013238324, -1.2733115136336164
1349: 0.009233271958800415, -0.3199103785993884, -1.283363599998614
1350: 0.020543731590238146, -0.3021234384415665, -1.2872635028265973
1351: 0.04198005556287221, -0.32710296714424025, -1.3167411776841016
1352: 0.024622979059438777, -0.32936860169108506, -1.3291149311435053
1353: 0.03408566084337039, -0.3102172937565184, -1.3273271847488968
1354: 0.055716842666904576, -0.33054144151065934, -1.3291991794277183
1355: 0.06512595472252602, -0.3385589977586525, -1.3467119856407446
1356: 0.06715299265578789, -0.31773744714024765, -1.342035969560544
1357: 0.1278665706092399, -0.3482202381943065, -1.252234769044211
1358: 0.12333385148591436, -0.3532054559460782, -1.2725845366260893
1359: 0.1285502021912448, -0.333073482941427, -1.267387967798582
1360: 0.17441542413972755, -0.35596485212318374, -1.3520541154799701
1361: 0.15459079425431188, -0.3579020763821763, -1.35997511234884
1362: 0.16335938247173143, -0.33847813764414614, -1.357665687334998
1363: 0.16412186695525666, -0.35078168871650206, -1.3565649717212693
1364: 0.1638257060993693, -0.3511731597204726, -1.3566599885644641
1365: 0.16396124820794888, -0.3503178326854721, -1.3566599885644641
1366: 0.16457864655845178, -0.3508540737435615, -1.35637493803488
1367: 0.062200244428513685, -0.3290137811461582, -1.3394864364271688
1368: 0.06303839038933479, -0.32923165117245556, -1.3394864364271688
1369: 0.06275715522737002, -0.32859245409094573, -1.338974261774669
1370: 0.12693497061421333, -0.3445115994397021, -1.2642212432551954
1371: 0.1265974805405783, -0.3453091309125593, -1.2642212432551954
1372: 0.12621817313160744, -0.3446784467295494, -1.2637647869584916
1373: 0.04280881957388516, -0.4265634488332024, -1.3829755981958356
1374: 0.027199269324926334, -0.4350127732158695, -1.375415522022217
1375: 0.02553869610138726, -0.4181141244505353, -1.384574236982534
1376: 0.036529384124609265, -0.44957248484343104, -1.4243134963453465
1377: 0.019440714105396495, -0.45834915477221205, -1.4148025341828907
1378: 0.017685525081950537, -0.43935755616168315, -1.4245877001512584
1379: 0.024735761368288145, -0.4640197498406424, -1.4522476563756124
1380: 0.007624193346986274, -0.47234771500766914, -1.4423810351023927
1381: 0.007145456969580799, -0.4521019589243247, -1.4494089189527892
1382: 0.0074386340760241865, -0.47575684994807776, -1.496524879628634
1383: -0.01058778162037477, -0.484670414288189, -1.4891014244213001
1384: -0.010051736422926005, -0.4637160963590139, -1.4935892072802797
1385: -0.02096917669038234, -0.4942993241947846, -1.5959308998221384
1386: -0.033771370762919695, -0.5000879594087673, -1.579741196038297
1387: -0.03602066318456121, -0.4807970591200048, -1.5888138378239598
1388: -0.11324840169304196, -0.5464765021507141, -1.615163688979206
1389: -0.11238361916762063, -0.5446153093036523, -1.5938259503059125
1390: -0.12257186185950975, -0.5297821196019443, -1.6054744340460534
1391: -0.19404458039764538, -0.600098852106588, -1.5825531048484227
1392: -0.18885173840894698, -0.5954775876441856, -1.5622753020540134
1393: -0.2019361102229933, -0.5824913050499818, -1.5732145277092084
1394: -0.19494414300986218, -0.5926892482669182, -1.5726809782038815
1395: -0.19525066733695606, -0.5923730392982058, -1.572917713763115
1396: -0.1947714763951609, -0.5930943797457768, -1.572917713763115
1397: -0.19481028529746958, -0.5926003257567718, -1.5722075070854147
1398: -0.0042538574056596445, -0.4742988973345019, -1.4933081804592558
1399: -0.004385635310161007, -0.4751548123909677, -1.4933081804592558
1400: -0.004561391251455937, -0.4746896508698102, -1.4925991504117022
1401: -0.11649409358017149, -0.5404848096054709, -1.604997306586564
1402: -0.11562868649558133, -0.5404527693504555, -1.604997306586564
1403: -0.11608110264441862, -0.5399363521003853, -1.604469460158044
1404: -0.012923701463031456, -0.4862134539486611, -1.5639707621243224
1405: -0.02745962411924996, -0.4956775585380786, -1.5555243682131794
1406: -0.025238154043514704, -0.4767493493592436, -1.5525257249809665
1407: -0.037638771869563215, -0.47766970216968385, -1.599344215352967
1408: -0.053384133880461704, -0.4883387832410877, -1.5894565835051688
1409: -0.04990358433744646, -0.46769024125635994, -1.5848702485737078
1410: -0.06043643783872099, -0.4656085370612484, -1.6195027777216093
1411: -0.0749231833762769, -0.47693827986592385, -1.6084899619585995
1412: -0.0683020138281174, -0.4579382841223234, -1.6010959606820465
1413: -0.09864946095308724, -0.4403388727096891, -1.6414005082058245
1414: -0.11274943660130621, -0.4519154850213756, -1.6301451222317878
1415: -0.1051631618939739, -0.43353150164436993, -1.622145836602503
1416: -0.10552068648278912, -0.44192861979181153, -1.6312304890133718
1417: -0.10519196409673714, -0.4416269184544417, -1.6314561145791608
1418: -0.10566981732717995, -0.4423491457664115, -1.6314561145791608
1419: -0.10570027802445026, -0.4418097951545805, -1.6307792378817934
